instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,estimated_durations,estimated_start_times,obj_pi,time_limit_rescheduling,time_limit_cp_stnu,can_build_stnu,dc
j10,5,1,STNU_robust,,True,34.0,0.33811187744140625,0.0038449764251708984,"[0, 1, 1, 0, 7, 14, 26, 16, 13, 6, 15, 34]","[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]",robust,,,27.0,,600.0,True,True
j10,5,1,STNU_robust,,True,32.0,0.33811187744140625,0.0038471221923828125,"[0, 2, 2, 0, 8, 15, 23, 17, 14, 6, 16, 31]","[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]",robust,,,30.0,,600.0,True,True
j10,5,1,STNU_robust,,True,35.0,0.33811187744140625,0.003773927688598633,"[0, 1, 1, 0, 7, 15, 27, 17, 13, 6, 17, 35]","[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]",robust,,,28.0,,600.0,True,True
j10,5,1,STNU_robust,,True,33.0,0.33811187744140625,0.0038018226623535156,"[0, 1, 1, 0, 7, 14, 25, 16, 13, 6, 16, 33]","[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]",robust,,,27.0,,600.0,True,True
j10,5,1,STNU_robust,,True,34.0,0.33811187744140625,0.0038328170776367188,"[0, 2, 2, 0, 8, 15, 26, 17, 14, 6, 16, 34]","[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]",robust,,,31.0,,600.0,True,True
j10,5,1,STNU_robust,,True,33.0,0.33811187744140625,0.0038251876831054688,"[0, 2, 2, 0, 8, 16, 25, 18, 14, 6, 17, 33]","[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]",robust,,,28.0,,600.0,True,True
j10,5,1,STNU_robust,,True,32.0,0.33811187744140625,0.003777027130126953,"[0, 1, 1, 0, 7, 15, 24, 17, 13, 6, 17, 32]","[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]",robust,,,30.0,,600.0,True,True
j10,5,1,STNU_robust,,True,30.0,0.33811187744140625,0.00380706787109375,"[0, 1, 1, 0, 7, 14, 22, 16, 13, 6, 15, 30]","[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]",robust,,,26.0,,600.0,True,True
j10,5,1,STNU_robust,,True,36.0,0.33811187744140625,0.0037698745727539062,"[0, 2, 2, 0, 8, 16, 28, 18, 14, 6, 18, 36]","[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]",robust,,,28.0,,600.0,True,True
j10,6,1,proactive_quantile_0.9,600.0,False,inf,inf,inf,,"[0, 1, 2, 3, 6, 10, 8, 6, 1, 6, 6, 0]",quantile_0.9,"[0, 2, 6, 5, 7, 12, 12, 6, 1, 11, 7, 0]",,34.0,,,,
j10,6,1,reactive,600.0,False,inf,inf,inf,,"[0, 1, 2, 3, 6, 10, 8, 6, 1, 6, 6, 0]",quantile_0.9,"[0, 2, 6, 5, 7, 12, 12, 6, 1, 11, 7, 0]",,34.0,2.0,,,
j10,6,1,proactive_SAA_smart,1800.0,False,inf,inf,inf,,"[0, 1, 2, 3, 6, 10, 8, 6, 1, 6, 6, 0]",SAA_smart,,,34.0,,,,
j10,6,1,STNU_robust,,False,inf,inf,inf,,"[0, 1, 2, 3, 6, 10, 8, 6, 1, 6, 6, 0]",robust,,,34.0,,600.0,,False
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.03689098358154297,0.0001418590545654297,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",40.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.03689098358154297,0.000125885009765625,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,46.0,0.03689098358154297,0.00011801719665527344,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",42.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.03689098358154297,0.00010704994201660156,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",40.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.03689098358154297,0.00010704994201660156,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",43.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,46.0,0.03689098358154297,0.00011181831359863281,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",44.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.03689098358154297,0.00010800361633300781,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",44.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.03689098358154297,0.00010895729064941406,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.03689098358154297,0.00010991096496582031,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",42.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.03689098358154297,0.00010538101196289062,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,,,,
j10,7,1,reactive,600.0,True,40.0,0.03689098358154297,0.25452327728271484,"[0, 0, 28, 0, 0, 12, 35, 29, 30, 29, 21, 40]","[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",40.0,2.0,,,
j10,7,1,reactive,600.0,True,45.0,0.03689098358154297,0.2122030258178711,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]",quantile_0.9,"[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,2.0,,,
j10,7,1,reactive,600.0,True,42.0,0.03689098358154297,0.2531149387359619,"[0, 0, 28, 0, 0, 12, 36, 29, 30, 29, 21, 41]","[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]",quantile_0.9,"[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",42.0,2.0,,,
j10,7,1,reactive,600.0,True,40.0,0.03689098358154297,0.3538041114807129,"[0, 0, 28, 0, 0, 12, 35, 29, 30, 29, 21, 40]","[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]",quantile_0.9,"[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",40.0,2.0,,,
j10,7,1,reactive,600.0,True,45.0,0.03689098358154297,0.2875039577484131,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]",quantile_0.9,"[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",43.0,2.0,,,
j10,7,1,reactive,600.0,True,44.0,0.03689098358154297,0.2552762031555176,"[0, 0, 28, 0, 0, 12, 38, 29, 30, 29, 21, 43]","[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]",quantile_0.9,"[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",44.0,2.0,,,
j10,7,1,reactive,600.0,True,45.0,0.03689098358154297,0.32410311698913574,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]",quantile_0.9,"[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",44.0,2.0,,,
j10,7,1,reactive,600.0,True,45.0,0.03689098358154297,0.2190558910369873,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]",quantile_0.9,"[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,2.0,,,
j10,7,1,reactive,600.0,True,42.0,0.03689098358154297,0.2928338050842285,"[0, 0, 28, 0, 0, 12, 37, 29, 30, 29, 21, 42]","[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]",quantile_0.9,"[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",42.0,2.0,,,
j10,7,1,reactive,600.0,True,45.0,0.03689098358154297,0.29415297508239746,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]",quantile_0.9,"[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,2.0,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.12469816207885742,0.0002181529998779297,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",40.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.12469816207885742,0.0001380443572998047,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",45.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,46.0,0.12469816207885742,0.00015282630920410156,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",42.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.12469816207885742,0.00013709068298339844,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",40.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.12469816207885742,0.0001239776611328125,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",43.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,46.0,0.12469816207885742,0.00011515617370605469,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",44.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.12469816207885742,0.00011324882507324219,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",44.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.12469816207885742,0.0001289844512939453,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",45.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.12469816207885742,0.0001239776611328125,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",42.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.12469816207885742,0.00012493133544921875,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",45.0,,,,
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]",robust,,,40.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]",robust,,,45.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]",robust,,,42.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]",robust,,,40.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]",robust,,,43.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]",robust,,,44.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]",robust,,,44.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]",robust,,,45.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]",robust,,,42.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]",robust,,,45.0,,600.0,,False
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.0396571159362793,0.00013065338134765625,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",40.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.0396571159362793,0.0001087188720703125,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",41.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.0396571159362793,0.00010704994201660156,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",39.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.0396571159362793,0.000102996826171875,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",36.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.0396571159362793,0.00010013580322265625,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.0396571159362793,9.894371032714844e-05,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.0396571159362793,0.0001049041748046875,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",39.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.0396571159362793,0.00010228157043457031,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",37.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.0396571159362793,0.00013685226440429688,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",41.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.0396571159362793,0.00011086463928222656,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,,,,
j10,8,1,reactive,600.0,True,43.0,0.0396571159362793,0.3031013011932373,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",40.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.0396571159362793,0.224898099899292,"[0, 12, 0, 10, 23, 27, 30, 40, 30, 32, 33, 43]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",quantile_0.9,"[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",41.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.0396571159362793,0.2606360912322998,"[0, 12, 0, 10, 23, 27, 31, 40, 34, 35, 34, 43]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",quantile_0.9,"[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",39.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.0396571159362793,0.3105771541595459,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",quantile_0.9,"[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",36.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.0396571159362793,0.35228705406188965,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 38, 34, 43]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",quantile_0.9,"[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.0396571159362793,0.3643069267272949,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.0396571159362793,0.389354944229126,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 35, 34, 43]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",quantile_0.9,"[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",39.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.0396571159362793,0.3311469554901123,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",37.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.0396571159362793,0.11900591850280762,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 39, 34, 43]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",quantile_0.9,"[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",41.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.0396571159362793,0.2527287006378174,"[0, 12, 0, 10, 23, 27, 31, 40, 31, 32, 6, 43]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",quantile_0.9,"[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,2.0,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.20685887336730957,0.00014901161193847656,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",40.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.20685887336730957,0.00012803077697753906,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",41.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.20685887336730957,0.00012087821960449219,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",39.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.20685887336730957,0.00011014938354492188,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",36.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.20685887336730957,9.608268737792969e-05,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",35.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.20685887336730957,0.00010609626770019531,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",35.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.20685887336730957,0.00011396408081054688,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",39.0,,,,
